Apr 21 04:55:00 2016.png,1,0.83606648
Apr 21 04:55:30 2016.png,1,0.557092055
Apr 21 04:56:00 2016.png,1,0.535598467
Apr 21 04:56:30 2016.png,1,0.881117335
Apr 21 04:57:00 2016.png,1,0.257006375
Apr 21 04:57:30 2016.png,1,0.254459021
Apr 21 04:58:00 2016.png,1,0.251303619
Apr 21 04:58:30 2016.png,1,0.277919553
Apr 21 04:59:00 2016.png,1,0.257434773
Apr 21 04:59:30 2016.png,1,0.255564564
Apr 21 05:00:00 2016.png,1,0.289564601
Apr 21 05:00:30 2016.png,1,0.265482201
Apr 21 05:01:00 2016.png,0,0.259268131
Apr 21 05:01:30 2016.png,0,0.252708579
Apr 21 05:02:00 2016.png,0,0.261571344
Apr 21 05:02:30 2016.png,0,0.262377469
Apr 21 05:03:00 2016.png,0,0.260111107
Apr 21 05:03:30 2016.png,0,0.269761571
Apr 21 05:04:00 2016.png,0,0.27466281
Apr 21 05:04:30 2016.png,0,0.26005583
Apr 21 05:05:00 2016.png,0,16.36688348
Apr 21 05:05:30 2016.png,0,14.59234965
Apr 21 05:06:00 2016.png,0,0.868062721
Apr 21 05:06:30 2016.png,0,0.25045143
Apr 21 05:07:00 2016.png,0,0.25863705
Apr 21 05:07:30 2016.png,0,0.529508771
Apr 21 05:08:00 2016.png,0,0.289486291
Apr 21 05:08:30 2016.png,0,0.881103516
Apr 21 05:09:00 2016.png,0,0.257577572
Apr 21 05:09:30 2016.png,0,0.251865603
Apr 21 05:10:00 2016.png,0,0.251266767
Apr 21 05:10:30 2016.png,0,0.27856906
Apr 21 05:11:00 2016.png,1,0.256476636
Apr 21 05:11:30 2016.png,1,0.257236697
Apr 21 05:12:00 2016.png,1,0.294405955
Apr 21 05:12:30 2016.png,1,0.265053803
Apr 21 05:13:00 2016.png,1,0.258913436
Apr 21 05:13:30 2016.png,1,0.282134434
Apr 21 05:14:00 2016.png,1,0.26837043
Apr 21 05:14:30 2016.png,1,0.260779039
Apr 21 05:15:00 2016.png,1,0.251423386
Apr 21 05:15:30 2016.png,1,0.260000553
Apr 21 05:16:00 2016.png,1,0.262805867
Apr 21 05:16:30 2016.png,1,0.271484375
Apr 21 05:17:00 2016.png,1,0.273469745
Apr 21 05:17:30 2016.png,1,0.269867519
Apr 21 05:18:00 2016.png,1,0.546925671
Apr 21 05:18:30 2016.png,1,0.24967755
Apr 21 05:19:00 2016.png,1,0.253809515
Apr 21 05:19:30 2016.png,1,0.260161778
Apr 21 05:20:00 2016.png,1,0.269968861
Apr 21 05:20:30 2016.png,1,7.709389741
Apr 21 05:21:00 2016.png,1,1.32760908
Apr 21 05:21:30 2016.png,1,3.258554135
Apr 21 05:22:00 2016.png,1,7.448619915
Apr 21 05:22:30 2016.png,1,0.269374631
Apr 21 05:23:00 2016.png,1,0.260023585
Apr 21 05:23:30 2016.png,1,0.250681751
Apr 21 05:24:00 2016.png,1,0.273690853
Apr 21 05:24:30 2016.png,1,0.268402675
Apr 21 05:25:00 2016.png,1,0.259194428
Apr 21 05:25:30 2016.png,1,0.297109928
Apr 21 05:26:00 2016.png,1,0.288348504
Apr 21 05:26:30 2016.png,1,0.259691922
Apr 21 05:27:00 2016.png,1,0.26831976
Apr 21 05:27:30 2016.png,1,0.278688827
Apr 21 05:28:00 2016.png,1,0.26838425
Apr 21 05:28:30 2016.png,1,0.269761571
Apr 21 05:29:00 2016.png,1,1.434865124
Apr 21 05:29:30 2016.png,1,0.55513893
Apr 21 05:30:00 2016.png,1,0.563872715
Apr 21 05:30:30 2016.png,1,0.561389851
Apr 21 05:31:00 2016.png,1,0.262497236
Apr 21 05:31:30 2016.png,1,0.524934589
Apr 21 05:32:00 2016.png,1,0.256112728
Apr 21 05:32:30 2016.png,1,0.550615419
Apr 21 05:33:00 2016.png,1,0.271032945
Apr 21 05:33:30 2016.png,1,0.606592718
Apr 21 05:34:00 2016.png,1,0.255513893
Apr 21 05:34:30 2016.png,1,0.260756007
Apr 21 05:35:00 2016.png,1,0.302568544
Apr 21 05:35:30 2016.png,1,5.857242224
Apr 21 05:36:00 2016.png,1,0.297243514
Apr 21 05:36:30 2016.png,1,0.312495394
Apr 21 05:37:00 2016.png,1,0.270867114
Apr 21 05:37:30 2016.png,1,0.262087264
Apr 21 05:38:00 2016.png,1,0.279610112
Apr 21 05:38:30 2016.png,1,0.280139851
Apr 21 05:39:00 2016.png,1,0.270908572
Apr 21 05:39:30 2016.png,1,0.251732017
Apr 21 05:40:00 2016.png,1,0.261506854
Apr 21 05:40:30 2016.png,1,0.275685436
Apr 21 05:41:00 2016.png,1,5.227681862
Apr 21 05:41:30 2016.png,1,1.070404629
Apr 21 05:42:00 2016.png,1,6.069386608
Apr 21 05:42:30 2016.png,1,0.278159088
Apr 21 05:43:00 2016.png,1,0.568962817
Apr 21 05:43:30 2016.png,1,0.834707584
Apr 21 05:44:00 2016.png,1,3.260267726
Apr 21 05:44:30 2016.png,1,0.521378427
Apr 21 05:45:00 2016.png,1,0.689494583
Apr 21 05:45:30 2016.png,1,0.270599941
Apr 21 05:46:00 2016.png,1,3.65862231
Apr 21 05:46:30 2016.png,1,15.84894144
Apr 21 05:47:00 2016.png,1,0.363534603
Apr 21 05:47:30 2016.png,1,0.310804835
Apr 21 05:48:00 2016.png,1,0.266873342
Apr 21 05:48:30 2016.png,1,0.305756191
Apr 21 05:49:00 2016.png,1,0.280688016
Apr 21 05:49:30 2016.png,1,0.278624337
Apr 21 05:50:00 2016.png,1,0.305617998
Apr 21 05:50:30 2016.png,1,2.34061763
Apr 21 05:51:00 2016.png,1,11.44525722
Apr 21 05:51:30 2016.png,1,0.288680167
Apr 21 05:52:00 2016.png,1,0.287353516
Apr 21 05:52:30 2016.png,1,2.514040389
Apr 21 05:53:00 2016.png,1,0.262188606
Apr 21 05:53:30 2016.png,1,0.579953751
Apr 21 05:54:00 2016.png,1,0.272175339
Apr 21 05:54:30 2016.png,1,0.650722288
Apr 21 05:55:00 2016.png,1,12.73665979
Apr 21 05:55:30 2016.png,1,0.643831073
Apr 21 05:56:00 2016.png,1,0.537712817
Apr 21 05:56:30 2016.png,1,0.536823777
Apr 21 05:57:00 2016.png,1,0.802107901
Apr 21 05:57:30 2016.png,1,0.263197413
Apr 21 05:58:00 2016.png,1,0.262828899
Apr 21 05:58:30 2016.png,1,0.860982643
Apr 21 05:59:00 2016.png,1,20.49408074
Apr 21 05:59:30 2016.png,1,0.290932709
Apr 21 06:00:00 2016.png,1,0.331704194
Apr 21 06:00:30 2016.png,1,0.29847343
Apr 21 06:01:00 2016.png,1,0.290214107
Apr 21 06:01:30 2016.png,1,0.281167084
Apr 21 06:02:00 2016.png,1,0.298966318
Apr 21 06:02:30 2016.png,1,0.291877027
Apr 21 06:03:00 2016.png,1,0.290329267
Apr 21 06:03:30 2016.png,1,0.313006707
Apr 21 06:04:00 2016.png,1,0.314697266
Apr 21 06:04:30 2016.png,1,0.30039431
Apr 21 06:05:00 2016.png,1,0.280826209
Apr 21 06:05:30 2016.png,1,6.677375074
Apr 21 06:06:00 2016.png,0,0.596716539
Apr 21 06:06:30 2016.png,0,0.292899654
Apr 21 06:07:00 2016.png,0,0.605699071
Apr 21 06:07:30 2016.png,0,0.596223651
Apr 21 06:08:00 2016.png,0,0.509452388
Apr 21 06:08:30 2016.png,0,0.311896558
Apr 21 06:09:00 2016.png,0,0.572320902
Apr 21 06:09:30 2016.png,0,0.308621389
Apr 21 06:10:00 2016.png,0,0.275740713
Apr 21 06:10:30 2016.png,0,0.659465286
Apr 21 06:11:00 2016.png,0,0.57883439
Apr 21 06:11:30 2016.png,0,0.285308262
Apr 21 06:12:00 2016.png,0,0.343726968
Apr 21 06:12:30 2016.png,0,0.291503906
Apr 21 06:13:00 2016.png,0,0.28817346
Apr 21 06:13:30 2016.png,0,0.282793153
Apr 21 06:14:00 2016.png,0,24.3489829
Apr 21 06:14:30 2016.png,0,0.331506117
Apr 21 06:15:00 2016.png,0,0.290739239
Apr 21 06:15:30 2016.png,0,0.31513027
Apr 21 06:16:00 2016.png,0,0.307138119
Apr 21 06:16:30 2016.png,0,0.285907098
Apr 21 06:17:00 2016.png,0,0.297321823
Apr 21 06:17:30 2016.png,0,0.307543485
Apr 21 06:18:00 2016.png,0,0.290458247
Apr 21 06:18:30 2016.png,0,0.571035709
Apr 21 06:19:00 2016.png,0,5.500092129
Apr 21 06:19:30 2016.png,0,2.156544811
Apr 21 06:20:00 2016.png,0,0.28938495
Apr 21 06:20:30 2016.png,0,0.612783756
Apr 21 06:21:00 2016.png,0,0.866303066
Apr 21 06:21:30 2016.png,0,0.556774211
Apr 21 06:22:00 2016.png,0,0.545474646
Apr 21 06:22:30 2016.png,0,0.283852631
Apr 21 06:23:00 2016.png,0,0.583919885
Apr 21 06:23:30 2016.png,0,0.293848578
Apr 21 06:24:00 2016.png,0,0.655047723
Apr 21 06:24:30 2016.png,0,0.296257739
Apr 21 06:25:00 2016.png,0,0.296197855
Apr 21 06:25:30 2016.png,0,0.335122162
Apr 21 06:26:00 2016.png,0,0.301398511
Apr 21 06:26:30 2016.png,0,0.294908056
Apr 21 06:27:00 2016.png,0,0.284626511
Apr 21 06:27:30 2016.png,0,0.302098688
Apr 21 06:28:00 2016.png,0,0.298275354
Apr 21 06:28:30 2016.png,0,0.297658093
Apr 21 06:29:00 2016.png,0,0.320519789
Apr 21 06:29:30 2016.png,0,0.319197745
Apr 21 06:30:00 2016.png,0,0.592939269
Apr 21 06:30:30 2016.png,0,0.28394476
Apr 21 06:31:00 2016.png,0,0.290306235
Apr 21 06:31:30 2016.png,0,0.296469634
Apr 21 06:32:00 2016.png,0,0.298662294
Apr 21 06:32:30 2016.png,0,0.605556272
Apr 21 06:33:00 2016.png,0,0.868293042
Apr 21 06:33:30 2016.png,0,0.316010097
Apr 21 06:34:00 2016.png,0,0.928899801
Apr 21 06:34:30 2016.png,0,0.299353258
Apr 21 06:35:00 2016.png,0,0.288951946
Apr 21 06:35:30 2016.png,0,0.285570828
Apr 21 06:36:00 2016.png,0,0.318359375
Apr 21 06:36:30 2016.png,0,0.290688569
Apr 21 06:37:00 2016.png,0,0.29188624
Apr 21 06:37:30 2016.png,0,0.327406397
Apr 21 06:38:00 2016.png,0,0.301472214
Apr 21 06:38:30 2016.png,0,0.300223872
Apr 21 06:39:00 2016.png,0,0.288942733
Apr 21 06:39:30 2016.png,0,0.308239055
Apr 21 06:40:00 2016.png,0,0.296999374
Apr 21 06:40:30 2016.png,0,0.30129717
Apr 21 06:41:00 2016.png,0,0.310979879
Apr 21 06:41:30 2016.png,0,32.55564564
Apr 21 06:42:00 2016.png,0,15.67629717
Apr 21 06:42:30 2016.png,0,0.350070018
Apr 21 06:43:00 2016.png,0,0.646677845
Apr 21 06:43:30 2016.png,0,0.330248563
Apr 21 06:44:00 2016.png,0,0.303651054
Apr 21 06:44:30 2016.png,0,0.320109817
Apr 21 06:45:00 2016.png,0,0.591976526
Apr 21 06:45:30 2016.png,0,0.329953751
Apr 21 06:46:00 2016.png,0,0.954889261
Apr 21 06:46:30 2016.png,0,0.314374816
Apr 21 06:47:00 2016.png,0,0.309049786
Apr 21 06:47:30 2016.png,0,0.300417342
Apr 21 06:48:00 2016.png,0,0.335246536
Apr 21 06:48:30 2016.png,0,0.310164542
Apr 21 06:49:00 2016.png,0,0.312043964
Apr 21 06:49:30 2016.png,0,0.358209574
Apr 21 06:50:00 2016.png,0,0.32299344
Apr 21 06:50:30 2016.png,0,0.326402196
Apr 21 06:51:00 2016.png,0,29.0443645
Apr 21 06:51:30 2016.png,0,0.32735112
Apr 21 06:52:00 2016.png,0,0.315231611
Apr 21 06:52:30 2016.png,0,0.301578162
Apr 21 06:53:00 2016.png,0,0.316645784
Apr 21 06:53:30 2016.png,0,0.318387014
Apr 21 06:54:00 2016.png,0,0.605247642
Apr 21 06:54:30 2016.png,0,0.615704231
Apr 21 06:55:00 2016.png,0,0.615017873
Apr 21 06:55:30 2016.png,0,0.309846698
Apr 21 06:56:00 2016.png,0,0.610319318
Apr 21 06:56:30 2016.png,0,0.612544222
Apr 21 06:57:00 2016.png,0,0.582072708
Apr 21 06:57:30 2016.png,0,0.599420511
Apr 21 06:58:00 2016.png,0,0.595583358
Apr 21 06:58:30 2016.png,0,0.332703788
Apr 21 06:59:00 2016.png,0,0.946464107
Apr 21 06:59:30 2016.png,0,0.307359228
Apr 21 07:00:00 2016.png,0,0.305309368
Apr 21 07:00:30 2016.png,0,0.302711343
Apr 21 07:01:00 2016.png,0,0.330409788
Apr 21 07:01:30 2016.png,0,0.306327388
Apr 21 07:02:00 2016.png,0,0.30513893
Apr 21 07:02:30 2016.png,0,0.350714917
Apr 21 07:03:00 2016.png,0,0.319276054
Apr 21 07:03:30 2016.png,0,0.303807672
Apr 21 07:04:00 2016.png,0,0.333813937
Apr 21 07:04:30 2016.png,0,0.332339881
Apr 21 07:05:00 2016.png,0,0.316512198
Apr 21 07:05:30 2016.png,0,0.328544185
Apr 21 07:06:00 2016.png,0,0.335840765
Apr 21 07:06:30 2016.png,0,0.608297096
Apr 21 07:07:00 2016.png,0,0.619661151
Apr 21 07:07:30 2016.png,0,0.627390736
Apr 21 07:08:00 2016.png,0,0.313817438
Apr 21 07:08:30 2016.png,0,0.301707142
Apr 21 07:09:00 2016.png,0,0.30136166
Apr 21 07:09:30 2016.png,0,0.58075527
Apr 21 07:10:00 2016.png,0,0.320602705
Apr 21 07:10:30 2016.png,0,0.955262382
Apr 21 07:11:00 2016.png,0,0.306488613
Apr 21 07:11:30 2016.png,0,0.418263561
Apr 21 07:12:00 2016.png,0,0.35995541
Apr 21 07:12:30 2016.png,0,0.312771779
Apr 21 07:13:00 2016.png,0,0.304447966
Apr 21 07:14:00 2016.png,0,0.316438495
Apr 21 07:14:30 2016.png,0,0.310086232
Apr 21 07:15:00 2016.png,0,0.308087043
Apr 21 07:15:30 2016.png,0,0.337029223
Apr 21 07:16:00 2016.png,0,0.329552992
Apr 21 07:16:30 2016.png,0,0.314992077
Apr 21 07:17:00 2016.png,0,0.301205041
Apr 21 07:17:30 2016.png,0,2.943350162
Apr 21 07:18:00 2016.png,0,0.607495578
Apr 21 07:18:30 2016.png,0,32.95723393
Apr 21 07:19:00 2016.png,0,4.019489792
Apr 21 07:19:30 2016.png,0,1.439568286
Apr 21 07:20:00 2016.png,0,1.001902454
Apr 21 07:20:30 2016.png,1,0.890380859
Apr 21 07:21:00 2016.png,1,1.118131818
Apr 21 07:21:30 2016.png,1,0.365980616
Apr 21 07:22:00 2016.png,1,0.273865898
Apr 21 07:22:30 2016.png,1,3.011958284
Apr 21 07:23:00 2016.png,1,0.539067106
Apr 21 07:23:30 2016.png,1,0.304724351
Apr 21 07:24:00 2016.png,1,0.38602318
Apr 21 07:24:30 2016.png,1,0.37007573
Apr 21 07:25:00 2016.png,1,4.346900796
Apr 21 07:25:30 2016.png,1,0.273971846
Apr 21 07:26:00 2016.png,1,5.103451135
Apr 21 07:26:30 2016.png,1,0.28470482
Apr 21 07:27:00 2016.png,1,0.282834611
Apr 21 07:27:30 2016.png,1,0.307806051
Apr 21 07:28:00 2016.png,1,0.295437795
Apr 21 07:28:30 2016.png,1,0.288790721
Apr 21 07:29:00 2016.png,1,0.297736402
Apr 21 07:29:30 2016.png,1,0.539080926
Apr 21 07:30:00 2016.png,1,0.580649322
Apr 21 07:30:30 2016.png,1,0.561491193
Apr 21 07:31:00 2016.png,1,0.910036483
Apr 21 07:31:30 2016.png,1,0.28457584
Apr 21 07:32:00 2016.png,1,1.325964586
Apr 21 07:32:30 2016.png,1,1.776565264
Apr 21 07:33:00 2016.png,1,1.067401238
Apr 21 07:33:30 2016.png,1,0.408755896
Apr 21 07:34:00 2016.png,1,0.270120873
Apr 21 07:34:30 2016.png,1,0.63939969
Apr 21 07:35:00 2016.png,1,1.304655255
Apr 21 07:35:30 2016.png,1,0.271866708
Apr 21 07:36:00 2016.png,1,1.367689601
Apr 21 07:36:30 2016.png,1,0.28400925
Apr 21 07:37:00 2016.png,1,0.278453899
Apr 21 07:37:30 2016.png,1,0.879707768
Apr 21 07:38:00 2016.png,1,0.294074292
Apr 21 07:38:30 2016.png,1,4.849650833
Apr 21 07:39:00 2016.png,1,1.474153339
Apr 21 07:39:30 2016.png,1,25.02446013
Apr 21 07:40:00 2016.png,1,2.588424971
Apr 21 07:40:30 2016.png,1,0.324453678
Apr 21 07:41:00 2016.png,1,0.345546506
Apr 21 07:41:30 2016.png,1,0.331639704
Apr 21 07:42:00 2016.png,1,0.322012272
Apr 21 07:42:30 2016.png,1,0.298307599
Apr 21 07:43:00 2016.png,1,22.5852926
Apr 21 07:43:30 2016.png,1,0.343773032
Apr 21 07:44:00 2016.png,1,0.683239055
Apr 21 07:44:30 2016.png,1,0.870439637
Apr 21 07:45:00 2016.png,1,0.597393684
Apr 21 07:45:30 2016.png,1,0.571625332
Apr 21 07:46:00 2016.png,1,0.921368293
Apr 21 07:46:30 2016.png,1,0.289854805
Apr 21 07:47:00 2016.png,1,0.285252985
Apr 21 07:47:30 2016.png,1,0.28271945
Apr 21 07:48:00 2016.png,1,0.315337559
Apr 21 07:48:30 2016.png,1,0.285685989
Apr 21 07:49:00 2016.png,1,0.29482514
Apr 21 07:49:30 2016.png,1,0.324711638
Apr 21 07:50:00 2016.png,1,0.296644679
Apr 21 07:50:30 2016.png,1,0.291374926
Apr 21 07:51:00 2016.png,1,0.279080373
Apr 21 07:51:30 2016.png,1,0.299270342
Apr 21 07:52:00 2016.png,1,0.296575582
Apr 21 07:52:30 2016.png,1,0.296506486
Apr 21 07:53:00 2016.png,1,0.305115898
Apr 21 07:53:30 2016.png,1,0.307879754
Apr 21 07:54:00 2016.png,1,0.586416568
Apr 21 07:54:30 2016.png,1,0.598282724
Apr 21 07:55:00 2016.png,1,0.597421322
Apr 21 07:55:30 2016.png,1,0.29763506
Apr 21 07:56:00 2016.png,1,0.278979032
Apr 21 07:56:30 2016.png,1,2.464539726
Apr 21 07:57:00 2016.png,1,0.314982864
Apr 21 07:57:30 2016.png,1,3.683902381
Apr 21 07:58:00 2016.png,1,0.693050744
Apr 21 07:58:30 2016.png,1,0.289053287
Apr 21 07:59:00 2016.png,1,0.285381965
Apr 21 07:59:30 2016.png,1,0.279181714
Apr 21 08:00:00 2016.png,1,0.565733712
Apr 21 08:00:30 2016.png,1,23.46928435
Apr 21 08:01:00 2016.png,1,4.276689637
Apr 21 08:01:30 2016.png,1,0.308234449
Apr 21 08:02:00 2016.png,1,0.287150833
Apr 21 08:02:30 2016.png,1,0.275137272
Apr 21 08:03:00 2016.png,1,0.295027823
Apr 21 08:03:30 2016.png,1,2.212494472
Apr 21 08:04:00 2016.png,1,0.277574071
Apr 21 08:04:30 2016.png,1,0.2669148
Apr 21 08:05:00 2016.png,1,0.275284677
Apr 21 08:05:30 2016.png,1,0.282079157
Apr 21 08:06:00 2016.png,1,0.574195718
Apr 21 08:06:30 2016.png,1,0.633254717
Apr 21 08:07:00 2016.png,1,0.579175265
Apr 21 08:07:30 2016.png,1,0.543650501
Apr 21 08:08:00 2016.png,1,0.538247162
Apr 21 08:08:30 2016.png,1,0.270618367
Apr 21 08:09:00 2016.png,1,0.564337964
Apr 21 08:09:30 2016.png,1,0.640007739
Apr 21 08:10:00 2016.png,1,0.652233196
Apr 21 08:10:30 2016.png,1,0.270024138
Apr 21 08:11:00 2016.png,1,0.268163141
Apr 21 08:11:30 2016.png,1,0.309593345
Apr 21 08:12:00 2016.png,1,0.275911151
Apr 21 08:12:30 2016.png,1,0.282954378
Apr 21 08:13:00 2016.png,1,0.266601563
Apr 21 08:13:30 2016.png,1,0.28028265
Apr 21 08:14:00 2016.png,1,0.271585716
Apr 21 08:14:30 2016.png,1,0.335707179
Apr 21 08:15:00 2016.png,1,0.297413952
Apr 21 08:15:30 2016.png,1,0.285381965
Apr 21 08:16:00 2016.png,1,0.46773198
Apr 21 08:16:30 2016.png,1,0.266053398
Apr 21 08:17:00 2016.png,1,0.27427587
Apr 21 08:17:30 2016.png,1,0.732200767
Apr 21 08:18:00 2016.png,1,0.272880122
Apr 21 08:18:30 2016.png,1,0.584656913
Apr 21 08:19:00 2016.png,1,0.580073519
Apr 21 08:19:30 2016.png,1,0.545396337
Apr 21 08:20:00 2016.png,1,1.330483491
Apr 21 08:20:30 2016.png,0,1.318165905
Apr 21 08:21:00 2016.png,0,0.293139188
Apr 21 08:21:30 2016.png,0,0.263561321
Apr 21 08:22:00 2016.png,0,1.147156913
Apr 21 08:22:30 2016.png,0,0.267006928
Apr 21 08:23:00 2016.png,0,0.267306346
Apr 21 08:23:30 2016.png,0,0.315461932
Apr 21 08:24:00 2016.png,0,0.279301481
Apr 21 08:24:30 2016.png,0,0.269821455
Apr 21 08:25:00 2016.png,0,0.263169774
Apr 21 08:25:30 2016.png,0,0.290882039
Apr 21 08:26:00 2016.png,1,0.436085827
Apr 21 08:26:30 2016.png,1,0.977792416
Apr 21 08:27:00 2016.png,1,9.999857201
Apr 21 08:27:30 2016.png,1,0.316065374
Apr 21 08:28:00 2016.png,1,0.298247715
Apr 21 08:28:30 2016.png,1,0.278757923
Apr 21 08:29:00 2016.png,1,0.287219929
Apr 21 08:29:30 2016.png,1,0.557571123
Apr 21 08:30:00 2016.png,1,0.256485849
Apr 21 08:30:30 2016.png,1,20.00484596
Apr 21 08:31:00 2016.png,1,16.13396871
Apr 21 08:31:30 2016.png,1,0.284488318
Apr 21 08:32:00 2016.png,1,0.860282466
Apr 21 08:32:30 2016.png,1,0.852165942
Apr 21 08:33:00 2016.png,1,0.295493072
Apr 21 08:33:30 2016.png,1,9.795497678
Apr 21 08:34:00 2016.png,1,7.789845593
Apr 21 08:34:30 2016.png,1,0.666439416
Apr 21 08:35:00 2016.png,1,0.747010429
Apr 21 08:35:30 2016.png,1,0.273197966
Apr 21 08:36:00 2016.png,1,0.292609449
Apr 21 08:36:30 2016.png,1,0.330253169
Apr 21 08:37:00 2016.png,1,0.275312316
Apr 21 08:37:30 2016.png,1,0.283244583
Apr 21 08:38:00 2016.png,1,0.257784861
Apr 21 08:38:30 2016.png,1,0.361807193
Apr 21 08:39:00 2016.png,1,0.285239166
Apr 21 08:39:30 2016.png,1,0.274593713
Apr 21 08:40:00 2016.png,1,0.294944907
Apr 21 08:40:30 2016.png,1,0.296492667
Apr 21 08:41:00 2016.png,1,2.017601157
Apr 21 08:41:30 2016.png,1,0.879385318
Apr 21 08:42:00 2016.png,1,0.316189748
Apr 21 08:42:30 2016.png,1,0.830446639
Apr 21 08:43:00 2016.png,1,0.838143978
Apr 21 08:43:31 2016.png,1,0.588862581
Apr 21 08:44:00 2016.png,1,1.709362102
Apr 21 08:44:30 2016.png,1,0.90279518
Apr 21 08:45:00 2016.png,1,1.694469524
Apr 21 08:45:30 2016.png,1,1.371070718
Apr 21 08:46:00 2016.png,0,0.257043227
Apr 21 08:46:30 2016.png,0,3.522073998
Apr 21 08:47:00 2016.png,0,0.745941738
Apr 21 08:47:30 2016.png,0,0.4759176
Apr 21 08:48:00 2016.png,0,0.328470482
Apr 21 08:48:30 2016.png,0,0.268550081
Apr 21 08:49:00 2016.png,0,0.257918448
Apr 21 08:49:30 2016.png,0,17.17242777
Apr 21 08:50:00 2016.png,0,0.324163473
Apr 21 08:50:30 2016.png,1,0.289946934
Apr 21 08:51:00 2016.png,1,0.273313126
Apr 21 08:51:30 2016.png,1,0.325407208
Apr 21 08:52:00 2016.png,1,0.285464881
Apr 21 08:52:30 2016.png,1,2.988175302
Apr 21 08:53:00 2016.png,1,2.516573924
Apr 21 08:53:30 2016.png,1,0.343441369
Apr 21 08:54:00 2016.png,1,0.291646705
Apr 21 08:54:30 2016.png,1,0.27254846
Apr 21 08:55:00 2016.png,1,5.681355027
Apr 21 08:55:30 2016.png,1,2.70998397
Apr 21 08:56:00 2016.png,1,0.406655366
Apr 21 08:56:30 2016.png,1,0.631835938
Apr 21 08:57:00 2016.png,1,23.59419682
Apr 21 08:57:30 2016.png,1,0.817484154
Apr 21 08:58:00 2016.png,1,1.067106427
Apr 21 08:58:30 2016.png,1,0.262174786
Apr 21 08:59:00 2016.png,1,0.484264446
Apr 21 08:59:30 2016.png,1,0.254661704
Apr 21 09:00:00 2016.png,1,13.70421212
Apr 21 09:00:30 2016.png,1,11.39158774
Apr 21 09:01:00 2016.png,1,0.271023732
