Apr 27 05:15:30 2016.png,1,0.572012272
Apr 27 05:16:00 2016.png,1,0.568704857
Apr 27 05:16:30 2016.png,1,0.532595077
Apr 27 05:17:00 2016.png,1,0.840917047
Apr 27 05:17:30 2016.png,1,0.834408166
Apr 27 05:18:00 2016.png,1,0.56627727
Apr 27 05:18:30 2016.png,1,0.256808299
Apr 27 05:19:00 2016.png,1,1.711531729
Apr 27 05:19:30 2016.png,1,0.25595611
Apr 27 05:20:00 2016.png,1,0.257347251
Apr 27 05:20:30 2016.png,1,0.305599573
Apr 27 05:21:00 2016.png,1,0.264123305
Apr 27 05:21:30 2016.png,1,0.259885392
Apr 27 05:22:00 2016.png,1,0.25705244
Apr 27 05:22:30 2016.png,1,0.274543042
Apr 27 05:23:00 2016.png,1,4.609001879
Apr 27 05:23:30 2016.png,1,0.639984707
Apr 27 05:24:00 2016.png,1,0.293189858
Apr 27 05:24:30 2016.png,1,0.27836177
Apr 27 05:25:00 2016.png,1,0.27419756
Apr 27 05:25:30 2016.png,1,0.291218308
Apr 27 05:26:00 2016.png,1,0.282682599
Apr 27 05:26:30 2016.png,1,10.48355966
Apr 27 05:27:00 2016.png,1,1.374682157
Apr 27 05:27:30 2016.png,1,10.58560123
Apr 27 05:28:00 2016.png,1,0.267389261
Apr 27 05:28:30 2016.png,1,0.55365566
Apr 27 05:29:00 2016.png,1,0.573610702
Apr 27 05:29:30 2016.png,1,0.568700251
Apr 27 05:30:00 2016.png,1,0.271148106
Apr 27 05:30:30 2016.png,1,0.25852189
Apr 27 05:31:00 2016.png,1,0.262759802
Apr 27 05:31:30 2016.png,1,0.560533056
Apr 27 05:32:00 2016.png,1,0.542761461
Apr 27 05:32:30 2016.png,1,0.620292232
Apr 27 05:33:00 2016.png,1,0.263791642
Apr 27 05:33:30 2016.png,1,0.258964107
Apr 27 05:34:00 2016.png,1,5.234075582
Apr 27 05:34:30 2016.png,1,9.209675339
Apr 27 05:35:00 2016.png,1,0.308368035
Apr 27 05:35:30 2016.png,1,0.253054061
Apr 27 05:36:00 2016.png,1,0.321731279
Apr 27 05:36:30 2016.png,1,0.26486494
Apr 27 05:37:00 2016.png,1,0.264846514
Apr 27 05:37:30 2016.png,1,1.398234817
Apr 27 05:38:00 2016.png,1,9.833975162
Apr 27 05:38:30 2016.png,1,4.215608417
Apr 27 05:39:00 2016.png,1,0.264924823
Apr 27 05:39:30 2016.png,1,12.72984688
Apr 27 05:40:00 2016.png,1,1.214945091
Apr 27 05:40:30 2016.png,1,0.554102484
Apr 27 05:41:00 2016.png,1,0.57652657
Apr 27 05:41:30 2016.png,1,0.570464512
Apr 27 05:42:00 2016.png,1,0.266122494
Apr 27 05:42:30 2016.png,1,0.574481316
Apr 27 05:43:00 2016.png,1,0.829709611
Apr 27 05:43:30 2016.png,1,0.557299344
Apr 27 05:44:00 2016.png,1,0.257370283
Apr 27 05:44:30 2016.png,1,0.619232754
Apr 27 05:45:00 2016.png,1,0.266265293
Apr 27 05:45:30 2016.png,1,0.259940669
Apr 27 05:46:00 2016.png,1,0.310744951
Apr 27 05:46:30 2016.png,1,0.266606169
Apr 27 05:47:00 2016.png,1,0.259051629
Apr 27 05:47:30 2016.png,1,0.25685897
Apr 27 05:48:00 2016.png,1,1.850166753
Apr 27 05:48:30 2016.png,1,8.89727668
Apr 27 05:49:00 2016.png,1,0.302356648
Apr 27 05:49:30 2016.png,1,0.295483859
Apr 27 05:50:00 2016.png,1,0.280328715
Apr 27 05:50:30 2016.png,1,0.267135908
Apr 27 05:51:00 2016.png,1,0.276210569
Apr 27 05:51:30 2016.png,1,0.280471514
Apr 27 05:52:00 2016.png,1,0.267757776
Apr 27 05:52:30 2016.png,1,0.254307009
Apr 27 05:53:00 2016.png,1,4.083035451
Apr 27 05:53:30 2016.png,1,0.594109301
Apr 27 05:54:00 2016.png,1,0.261737176
Apr 27 05:54:30 2016.png,1,0.573173091
Apr 27 05:55:00 2016.png,1,0.576171875
Apr 27 05:55:30 2016.png,1,0.262566333
Apr 27 05:56:00 2016.png,1,0.570492151
Apr 27 05:56:30 2016.png,1,0.834947118
Apr 27 05:57:00 2016.png,1,0.553586564
Apr 27 05:57:30 2016.png,1,0.624249152
Apr 27 05:58:00 2016.png,1,0.261594376
Apr 27 05:58:30 2016.png,1,4.172943691
Apr 27 05:59:00 2016.png,1,4.855864903
Apr 27 05:59:30 2016.png,1,5.839581184
Apr 27 06:00:00 2016.png,1,6.14977797
Apr 27 06:00:30 2016.png,1,0.255684331
Apr 27 06:01:00 2016.png,1,0.312661225
Apr 27 06:01:30 2016.png,1,0.268904776
Apr 27 06:02:00 2016.png,1,0.267711711
Apr 27 06:02:30 2016.png,1,0.293443212
Apr 27 06:03:00 2016.png,1,0.280959795
Apr 27 06:03:30 2016.png,1,2.988506965
Apr 27 06:04:00 2016.png,1,1.136147553
Apr 27 06:04:30 2016.png,1,0.292798312
Apr 27 06:05:00 2016.png,1,0.268734338
Apr 27 06:05:30 2016.png,1,3.408249189
Apr 27 06:06:00 2016.png,1,0.281963996
Apr 27 06:06:30 2016.png,1,7.61008439
Apr 27 06:07:00 2016.png,1,0.656268426
Apr 27 06:07:30 2016.png,1,0.574559626
Apr 27 06:08:00 2016.png,1,0.271488981
Apr 27 06:08:30 2016.png,1,0.252925081
Apr 27 06:09:00 2016.png,1,0.266509434
Apr 27 06:09:30 2016.png,1,0.532871462
Apr 27 06:10:00 2016.png,1,0.279398216
Apr 27 06:10:30 2016.png,1,0.890717129
Apr 27 06:11:00 2016.png,1,0.261608196
Apr 27 06:11:30 2016.png,1,25.61983159
Apr 27 06:12:00 2016.png,1,0.39645213
Apr 27 06:12:30 2016.png,1,0.307783019
Apr 27 06:13:00 2016.png,1,0.295152196
Apr 27 06:14:00 2016.png,1,0.318165905
Apr 27 06:14:30 2016.png,1,0.297473835
Apr 27 06:15:00 2016.png,1,0.293977557
Apr 27 06:15:30 2016.png,1,0.316502985
Apr 27 06:16:00 2016.png,1,0.31953862
Apr 27 06:16:30 2016.png,1,0.303489829
Apr 27 06:17:00 2016.png,1,0.28618809
Apr 27 06:17:30 2016.png,1,0.316645784
Apr 27 06:18:00 2016.png,1,9.37761645
Apr 27 06:18:30 2016.png,1,0.881610223
Apr 27 06:19:00 2016.png,1,0.628602226
Apr 27 06:19:30 2016.png,1,0.614829009
Apr 27 06:20:00 2016.png,1,0.305811468
Apr 27 06:20:30 2016.png,1,0.622194686
Apr 27 06:21:00 2016.png,1,0.87204728
Apr 27 06:21:30 2016.png,1,0.604367814
Apr 27 06:22:00 2016.png,1,0.28496278
Apr 27 06:22:30 2016.png,1,1.043862397
Apr 27 06:23:00 2016.png,1,0.293457031
Apr 27 06:23:30 2016.png,1,0.293719598
Apr 27 06:24:00 2016.png,1,0.357698261
Apr 27 06:24:30 2016.png,1,0.31012769
Apr 27 06:25:00 2016.png,1,35.54706386
Apr 27 06:25:30 2016.png,1,0.258825914
Apr 27 06:26:00 2016.png,1,4.269885945
Apr 27 06:26:30 2016.png,1,1.415679356
Apr 27 06:27:00 2016.png,1,4.271336969
Apr 27 06:27:30 2016.png,1,0.292240935
Apr 27 06:28:00 2016.png,1,2.170235112
Apr 27 06:28:30 2016.png,1,0.28605911
Apr 27 06:29:00 2016.png,1,0.280973614
Apr 27 06:29:30 2016.png,1,7.019733933
Apr 27 06:30:00 2016.png,1,1.030697229
Apr 27 06:30:30 2016.png,1,0.259212854
Apr 27 06:31:00 2016.png,1,0.27216152
Apr 27 06:31:30 2016.png,1,0.469219856
Apr 27 06:32:00 2016.png,1,0.555774617
Apr 27 06:32:30 2016.png,1,0.57318691
Apr 27 06:33:00 2016.png,1,0.702820976
Apr 27 06:33:30 2016.png,1,0.269052182
Apr 27 06:34:00 2016.png,1,0.528509176
Apr 27 06:34:30 2016.png,1,0.262907208
Apr 27 06:35:00 2016.png,1,0.286533572
Apr 27 06:35:30 2016.png,1,0.543903855
Apr 27 06:36:00 2016.png,1,0.626400354
Apr 27 06:36:30 2016.png,1,0.263234264
Apr 27 06:37:00 2016.png,1,1.367860038
Apr 27 06:37:30 2016.png,1,1.378293595
Apr 27 06:38:00 2016.png,1,0.634355653
Apr 27 06:38:30 2016.png,1,0.266081036
Apr 27 06:39:00 2016.png,1,0.256172612
Apr 27 06:39:30 2016.png,1,1.213867188
Apr 27 06:40:00 2016.png,1,7.176218861
Apr 27 06:40:30 2016.png,1,0.269775391
Apr 27 06:41:00 2016.png,1,1.435574514
Apr 27 06:41:30 2016.png,1,0.723734154
Apr 27 06:42:00 2016.png,1,0.273640183
Apr 27 06:42:30 2016.png,1,0.25934644
Apr 27 06:43:00 2016.png,1,6.469744988
Apr 27 06:43:30 2016.png,1,0.582362913
Apr 27 06:44:00 2016.png,1,0.278965212
Apr 27 06:44:30 2016.png,1,0.579101563
Apr 27 06:45:00 2016.png,1,1.055175781
Apr 27 06:45:30 2016.png,1,1.175937869
Apr 27 06:46:00 2016.png,1,0.578622494
Apr 27 06:46:30 2016.png,1,1.980938606
Apr 27 06:47:00 2016.png,1,0.564513009
Apr 27 06:47:30 2016.png,1,0.522576098
Apr 27 06:48:00 2016.png,1,0.891186984
Apr 27 06:48:30 2016.png,1,0.265228847
Apr 27 06:49:00 2016.png,1,0.375198076
Apr 27 06:49:30 2016.png,1,0.75019347
Apr 27 06:50:00 2016.png,1,0.270751953
Apr 27 06:50:30 2016.png,1,0.268550081
Apr 27 06:51:00 2016.png,1,0.259162183
Apr 27 06:51:30 2016.png,1,0.274418669
Apr 27 06:52:00 2016.png,1,0.268761977
Apr 27 06:52:30 2016.png,1,4.356767762
Apr 27 06:53:00 2016.png,1,7.772787994
Apr 27 06:53:30 2016.png,1,0.285626106
Apr 27 06:54:00 2016.png,1,0.29213038
Apr 27 06:54:30 2016.png,1,0.274920769
Apr 27 06:55:00 2016.png,1,0.280093787
Apr 27 06:55:30 2016.png,1,0.562472361
Apr 27 06:56:00 2016.png,1,0.546151791
Apr 27 06:56:30 2016.png,1,0.263920622
Apr 27 06:57:00 2016.png,1,0.261861549
Apr 27 06:57:30 2016.png,1,0.553835311
Apr 27 06:58:00 2016.png,1,0.568336343
Apr 27 06:58:30 2016.png,1,0.583284198
Apr 27 06:59:00 2016.png,1,0.262663068
Apr 27 06:59:30 2016.png,1,0.25550468
Apr 27 07:00:00 2016.png,1,0.256914247
Apr 27 07:00:30 2016.png,1,0.552835716
Apr 27 07:01:00 2016.png,0,0.551246499
Apr 27 07:01:30 2016.png,0,0.621176666
Apr 27 07:02:00 2016.png,0,0.265606574
Apr 27 07:02:30 2016.png,0,0.260138746
Apr 27 07:03:00 2016.png,0,0.298091097
Apr 27 07:03:30 2016.png,0,0.26869288
Apr 27 07:04:00 2016.png,0,0.267403081
Apr 27 07:04:30 2016.png,0,0.253850973
Apr 27 07:05:00 2016.png,0,0.270848688
Apr 27 07:05:30 2016.png,0,0.265224241
Apr 27 07:06:00 2016.png,0,0.26281508
Apr 27 07:06:30 2016.png,0,0.29066093
Apr 27 07:07:00 2016.png,0,0.278900722
Apr 27 07:07:30 2016.png,0,0.275335348
Apr 27 07:08:00 2016.png,0,0.254781471
Apr 27 07:08:30 2016.png,0,0.258904223
Apr 27 07:09:00 2016.png,0,0.268983085
Apr 27 07:09:30 2016.png,0,0.548381302
Apr 27 07:10:00 2016.png,0,0.571920143
Apr 27 07:10:30 2016.png,0,0.830681567
Apr 27 07:11:00 2016.png,0,0.264943249
Apr 27 07:11:30 2016.png,0,0.837641878
Apr 27 07:12:00 2016.png,0,0.831146816
Apr 27 07:12:30 2016.png,0,0.282995836
Apr 27 07:13:00 2016.png,0,0.517085237
Apr 27 07:13:30 2016.png,0,0.623378538
Apr 27 07:14:00 2016.png,0,0.265233454
Apr 27 07:14:30 2016.png,0,0.263685694
Apr 27 07:15:00 2016.png,0,0.311025943
Apr 27 07:15:30 2016.png,0,0.264602373
Apr 27 07:16:00 2016.png,0,10.75672999
Apr 27 07:16:30 2016.png,0,0.276694244
Apr 27 07:17:00 2016.png,0,2.121047686
Apr 27 07:17:30 2016.png,0,0.491970998
Apr 27 07:18:00 2016.png,0,0.428231869
Apr 27 07:18:30 2016.png,0,0.32216889
Apr 27 07:19:00 2016.png,0,5.088724388
Apr 27 07:19:30 2016.png,0,0.590580778
Apr 27 07:20:00 2016.png,0,0.339728589
Apr 27 07:20:30 2016.png,0,1.809141915
Apr 27 07:21:00 2016.png,1,0.303674086
Apr 27 07:21:30 2016.png,1,0.271198777
Apr 27 07:22:00 2016.png,1,18.53534511
Apr 27 07:22:30 2016.png,1,0.59400796
Apr 27 07:23:00 2016.png,1,0.301914431
Apr 27 07:23:30 2016.png,1,0.594063237
Apr 27 07:24:00 2016.png,1,0.591280955
Apr 27 07:24:30 2016.png,1,0.564462338
Apr 27 07:25:00 2016.png,1,0.275772958
Apr 27 07:25:30 2016.png,1,0.284221145
Apr 27 07:26:00 2016.png,1,0.300375884
Apr 27 07:26:30 2016.png,1,0.562182157
Apr 27 07:27:00 2016.png,1,2.300979326
Apr 27 07:27:30 2016.png,1,0.281406619
Apr 27 07:28:00 2016.png,1,0.281554024
Apr 27 07:28:30 2016.png,1,0.321164689
Apr 27 07:29:00 2016.png,1,0.286731648
Apr 27 07:29:30 2016.png,1,0.281858048
Apr 27 07:30:00 2016.png,1,0.27600328
Apr 27 07:30:30 2016.png,1,21.78406453
Apr 27 07:31:00 2016.png,1,0.323804172
Apr 27 07:31:30 2016.png,1,0.291384139
Apr 27 07:32:00 2016.png,1,0.302269126
Apr 27 07:32:30 2016.png,1,0.305235665
Apr 27 07:33:00 2016.png,1,0.501358896
Apr 27 07:33:30 2016.png,1,0.29335569
Apr 27 07:34:00 2016.png,1,2.911372347
Apr 27 07:34:30 2016.png,1,0.293079304
Apr 27 07:35:00 2016.png,1,0.289168448
Apr 27 07:35:30 2016.png,1,0.589945091
Apr 27 07:36:00 2016.png,1,0.27645471
Apr 27 07:36:30 2016.png,1,0.603603147
Apr 27 07:37:00 2016.png,1,0.842685915
Apr 27 07:37:30 2016.png,1,0.285934736
Apr 27 07:38:00 2016.png,1,0.264666863
Apr 27 07:38:30 2016.png,1,0.906061136
Apr 27 07:39:00 2016.png,1,0.320971219
Apr 27 07:39:30 2016.png,1,0.266523253
Apr 27 07:40:00 2016.png,1,0.318787773
Apr 27 07:40:30 2016.png,1,0.277025907
Apr 27 07:41:00 2016.png,1,0.295516104
Apr 27 07:41:30 2016.png,1,0.334560178
Apr 27 07:42:00 2016.png,1,0.285045696
Apr 27 07:42:30 2016.png,1,0.276823224
Apr 27 07:43:00 2016.png,1,0.297612028
Apr 27 07:43:30 2016.png,1,0.338268352
Apr 27 07:44:00 2016.png,1,0.276228995
Apr 27 07:44:30 2016.png,1,0.295027823
Apr 27 07:45:00 2016.png,1,0.293747236
Apr 27 07:45:30 2016.png,1,0.280922944
Apr 27 07:46:00 2016.png,1,0.264768205
Apr 27 07:46:30 2016.png,1,24.4407982
Apr 27 07:47:00 2016.png,1,0.326346919
Apr 27 07:47:30 2016.png,1,0.899077793
Apr 27 07:48:00 2016.png,1,0.619785525
Apr 27 07:48:30 2016.png,1,0.612756117
Apr 27 07:49:00 2016.png,1,0.308377248
Apr 27 07:49:30 2016.png,1,0.620025059
Apr 27 07:50:00 2016.png,1,0.612949587
Apr 27 07:50:30 2016.png,1,8.609089402
Apr 27 07:51:00 2016.png,1,0.973637419
Apr 27 07:51:31 2016.png,1,0.884982127
Apr 27 07:52:00 2016.png,1,0.604731722
Apr 27 07:52:30 2016.png,1,0.701798349
Apr 27 07:53:00 2016.png,1,0.308773401
Apr 27 07:53:30 2016.png,1,0.302803471
Apr 27 07:54:00 2016.png,1,0.298906434
Apr 27 07:54:30 2016.png,1,0.337752432
Apr 27 07:55:00 2016.png,1,0.304005749
Apr 27 07:55:30 2016.png,1,0.304908608
Apr 27 07:56:00 2016.png,1,0.352621978
Apr 27 07:56:30 2016.png,1,0.321901717
Apr 27 07:57:00 2016.png,1,0.320220371
Apr 27 07:57:30 2016.png,1,0.337024617
Apr 27 07:58:00 2016.png,1,0.324255601
Apr 27 07:58:30 2016.png,1,0.312592129
Apr 27 07:59:00 2016.png,1,0.298947892
Apr 27 07:59:30 2016.png,1,0.319930167
Apr 27 08:00:00 2016.png,1,17.6527399
Apr 27 08:00:30 2016.png,1,5.946229179
Apr 27 08:01:00 2016.png,1,0.297662699
Apr 27 08:01:30 2016.png,1,0.301048423
Apr 27 08:02:00 2016.png,1,0.572712448
Apr 27 08:02:30 2016.png,1,0.560468566
Apr 27 08:03:00 2016.png,1,0.567253833
Apr 27 08:03:30 2016.png,1,0.280545217
Apr 27 08:04:00 2016.png,1,16.76531637
Apr 27 08:04:30 2016.png,1,0.915614866
Apr 27 08:05:00 2016.png,1,0.590534714
Apr 27 08:05:30 2016.png,1,0.304586159
Apr 27 08:06:00 2016.png,1,0.658668374
Apr 27 08:06:30 2016.png,1,11.37513359
Apr 27 08:07:00 2016.png,1,2.24352797
Apr 27 08:07:30 2016.png,1,0.260438163
Apr 27 08:08:00 2016.png,1,0.672363281
Apr 27 08:08:30 2016.png,1,0.368007444
Apr 27 08:09:00 2016.png,1,0.26357514
Apr 27 08:09:30 2016.png,1,0.300279149
Apr 27 08:10:00 2016.png,1,0.271590323
Apr 27 08:10:30 2016.png,1,3.505463222
Apr 27 08:11:00 2016.png,1,0.258756818
Apr 27 08:11:30 2016.png,1,1.292964144
Apr 27 08:12:00 2016.png,1,0.269568101
Apr 27 08:12:30 2016.png,1,0.271659419
Apr 27 08:13:00 2016.png,1,0.512828899
Apr 27 08:13:30 2016.png,1,0.322251806
Apr 27 08:14:00 2016.png,1,0.513717939
Apr 27 08:14:30 2016.png,1,0.389095666
Apr 27 08:15:00 2016.png,1,0.280743293
Apr 27 08:15:30 2016.png,1,0.560712706
Apr 27 08:16:00 2016.png,1,0.260788252
Apr 27 08:16:30 2016.png,1,0.441765551
Apr 27 08:17:00 2016.png,1,0.273538841
Apr 27 08:17:30 2016.png,1,0.551693323
Apr 27 08:18:00 2016.png,1,7.826802955
Apr 27 08:18:30 2016.png,1,3.687942217
Apr 27 08:19:00 2016.png,1,0.37711435
Apr 27 08:19:30 2016.png,1,0.256306198
Apr 27 08:20:00 2016.png,1,3.267039173
Apr 27 08:20:30 2016.png,1,0.317074182
Apr 27 08:21:00 2016.png,1,0.269710901
Apr 27 08:21:30 2016.png,1,1.2289993
Apr 27 08:22:00 2016.png,1,0.314020121
Apr 27 08:22:30 2016.png,1,0.304014962
Apr 27 08:23:00 2016.png,1,0.512980911
Apr 27 08:23:30 2016.png,1,0.338913252
Apr 27 08:24:00 2016.png,1,0.320105211
Apr 27 08:24:30 2016.png,1,0.256697745
Apr 27 08:25:00 2016.png,1,0.265804651
Apr 27 08:25:30 2016.png,1,5.918438606
Apr 27 08:26:00 2016.png,1,3.888547501
Apr 27 08:26:30 2016.png,1,0.44390754
Apr 27 08:27:00 2016.png,1,0.290679356
Apr 27 08:27:30 2016.png,1,0.56045014
Apr 27 08:28:00 2016.png,1,0.258641657
Apr 27 08:28:30 2016.png,1,2.076890478
Apr 27 08:29:00 2016.png,1,5.284115198
Apr 27 08:29:30 2016.png,1,3.362111218
Apr 27 08:30:00 2016.png,1,1.890145932
Apr 27 08:30:30 2016.png,1,1.618523364
Apr 27 08:31:00 2016.png,1,0.954368735
Apr 27 08:31:30 2016.png,1,0.43122144
Apr 27 08:32:00 2016.png,1,0.316120652
Apr 27 08:32:30 2016.png,1,0.58209574
Apr 27 08:33:00 2016.png,1,0.258397516
Apr 27 08:33:30 2016.png,1,0.336679135
Apr 27 08:34:00 2016.png,1,0.942825029
Apr 27 08:34:30 2016.png,1,0.284216539
Apr 27 08:35:00 2016.png,1,1.39215894
Apr 27 08:35:30 2016.png,1,1.632448592
Apr 27 08:36:00 2016.png,1,0.725604363
Apr 27 08:36:30 2016.png,1,0.264708321
Apr 27 08:37:00 2016.png,1,0.839770047
Apr 27 08:37:30 2016.png,1,0.276689637
Apr 27 08:38:00 2016.png,1,0.270056383
Apr 27 08:38:30 2016.png,1,2.007946086
Apr 27 08:39:00 2016.png,1,0.981707879
Apr 27 08:39:30 2016.png,1,4.463148585
Apr 27 08:40:00 2016.png,1,1.538145821
Apr 27 08:40:30 2016.png,1,3.897898548
Apr 27 08:41:00 2016.png,1,2.674979732
Apr 27 08:41:30 2016.png,1,0.545562168
Apr 27 08:42:00 2016.png,1,3.403209758
