Apr 22 05:38:30 2016.png,0,0.305530476
Apr 22 05:39:00 2016.png,0,0.88665426
Apr 22 05:39:30 2016.png,0,0.880173017
Apr 22 05:40:00 2016.png,0,0.325651349
Apr 22 05:40:30 2016.png,0,0.290154223
Apr 22 05:41:00 2016.png,0,0.927236881
Apr 22 05:41:30 2016.png,0,0.294037441
Apr 22 05:42:00 2016.png,0,0.296372899
Apr 22 05:42:30 2016.png,0,0.359273659
Apr 22 05:43:00 2016.png,0,0.302812684
Apr 22 05:43:30 2016.png,0,0.298353663
Apr 22 05:44:00 2016.png,0,0.298252322
Apr 22 05:44:30 2016.png,0,0.315931788
Apr 22 05:45:00 2016.png,0,0.303112102
Apr 22 05:45:30 2016.png,0,0.304705926
Apr 22 05:46:00 2016.png,0,0.332745246
Apr 22 05:46:30 2016.png,0,0.320082179
Apr 22 05:47:00 2016.png,0,0.306788031
Apr 22 05:47:30 2016.png,0,0.321547022
Apr 22 05:48:00 2016.png,0,0.328498121
Apr 22 05:48:30 2016.png,0,0.305885171
Apr 22 05:49:00 2016.png,0,0.292632481
Apr 22 05:49:30 2016.png,0,0.294539542
Apr 22 05:50:00 2016.png,0,0.601474978
Apr 22 05:50:30 2016.png,0,0.297372494
Apr 22 05:51:00 2016.png,0,0.615174491
Apr 22 05:51:30 2016.png,0,0.876257555
Apr 22 05:52:00 2016.png,0,0.319133255
Apr 22 05:52:30 2016.png,0,0.289329673
Apr 22 05:53:00 2016.png,0,0.941240419
Apr 22 05:53:30 2016.png,0,0.298450398
Apr 22 05:54:00 2016.png,0,0.2993118
Apr 22 05:54:30 2016.png,0,0.356403855
Apr 22 05:55:00 2016.png,0,0.304517062
Apr 22 05:55:30 2016.png,0,0.297796285
Apr 22 05:56:00 2016.png,0,0.336398143
Apr 22 05:56:30 2016.png,0,0.31133918
Apr 22 05:57:00 2016.png,0,0.301380085
Apr 22 05:57:30 2016.png,0,0.291356501
Apr 22 05:58:00 2016.png,0,0.302771226
Apr 22 05:58:30 2016.png,0,0.304480211
Apr 22 05:59:00 2016.png,0,38.2357385
Apr 22 05:59:30 2016.png,0,1.565443507
Apr 22 06:00:00 2016.png,0,0.316811616
Apr 22 06:00:30 2016.png,0,0.280531397
Apr 22 06:01:00 2016.png,0,0.282682599
Apr 22 06:01:30 2016.png,0,0.567530218
Apr 22 06:02:00 2016.png,0,0.265440743
Apr 22 06:02:30 2016.png,0,0.572823003
Apr 22 06:03:00 2016.png,0,0.585071492
Apr 22 06:03:30 2016.png,0,0.544221698
Apr 22 06:04:00 2016.png,0,0.83785838
Apr 22 06:04:30 2016.png,0,0.835863797
Apr 22 06:05:00 2016.png,0,0.554973098
Apr 22 06:05:30 2016.png,0,0.520060989
Apr 22 06:06:00 2016.png,1,0.89248139
Apr 22 06:06:30 2016.png,1,0.256877395
Apr 22 06:07:00 2016.png,1,0.25768352
Apr 22 06:07:30 2016.png,1,0.304977705
Apr 22 06:08:00 2016.png,1,0.2638331
Apr 22 06:08:30 2016.png,1,0.260884987
Apr 22 06:09:00 2016.png,1,0.286072929
Apr 22 06:09:30 2016.png,1,0.268688274
Apr 22 06:10:00 2016.png,1,0.261304172
Apr 22 06:10:30 2016.png,1,0.284995025
Apr 22 06:11:00 2016.png,1,0.270148511
Apr 22 06:11:30 2016.png,1,18.14308023
Apr 22 06:12:00 2016.png,1,6.78464033
Apr 22 06:12:30 2016.png,1,0.866095777
Apr 22 06:13:00 2016.png,1,0.307921212
Apr 22 06:13:30 2016.png,1,0.278481537
Apr 22 06:14:00 2016.png,1,0.294921875
Apr 22 06:14:30 2016.png,1,6.057455963
Apr 22 06:15:00 2016.png,1,0.296469634
Apr 22 06:15:30 2016.png,1,0.597729953
Apr 22 06:16:00 2016.png,1,0.59696068
Apr 22 06:16:30 2016.png,1,0.557345408
Apr 22 06:17:00 2016.png,1,0.874332068
Apr 22 06:17:30 2016.png,1,0.885917232
Apr 22 06:18:00 2016.png,1,0.579368735
Apr 22 06:18:30 2016.png,1,0.539034861
Apr 22 06:19:00 2016.png,1,0.917977963
Apr 22 06:19:30 2016.png,1,0.282641141
Apr 22 06:20:00 2016.png,1,0.290025243
Apr 22 06:20:30 2016.png,1,0.333560584
Apr 22 06:21:00 2016.png,1,0.28804448
Apr 22 06:21:30 2016.png,1,0.285381965
Apr 22 06:22:00 2016.png,1,0.276638967
Apr 22 06:22:30 2016.png,1,4.25012898
Apr 22 06:23:00 2016.png,1,0.695966613
Apr 22 06:23:30 2016.png,1,0.292296212
Apr 22 06:24:00 2016.png,1,0.312642799
Apr 22 06:24:30 2016.png,1,0.301932857
Apr 22 06:25:00 2016.png,1,0.289173054
Apr 22 06:25:30 2016.png,1,0.296437389
Apr 22 06:26:00 2016.png,1,0.312790205
Apr 22 06:26:30 2016.png,1,0.586785083
Apr 22 06:27:00 2016.png,1,0.569773548
Apr 22 06:27:30 2016.png,1,0.58119288
Apr 22 06:28:00 2016.png,1,0.480477963
Apr 22 06:28:30 2016.png,1,0.554148548
Apr 22 06:29:00 2016.png,1,0.868933336
Apr 22 06:29:30 2016.png,1,6.986949993
Apr 22 06:30:00 2016.png,1,0.310169148
Apr 22 06:30:30 2016.png,1,0.276643573
Apr 22 06:31:00 2016.png,1,0.916093934
Apr 22 06:31:30 2016.png,1,0.286985001
Apr 22 06:32:00 2016.png,1,0.28228184
Apr 22 06:32:30 2016.png,1,0.333505307
Apr 22 06:33:00 2016.png,1,0.300864166
Apr 22 06:33:30 2016.png,1,0.280628132
Apr 22 06:34:00 2016.png,1,0.316484559
Apr 22 06:34:30 2016.png,1,0.292286999
Apr 22 06:35:00 2016.png,1,0.28586564
Apr 22 06:35:30 2016.png,1,0.277375995
Apr 22 06:36:00 2016.png,0,38.29516602
Apr 22 06:36:30 2016.png,0,0.350834685
Apr 22 06:37:00 2016.png,0,0.305627211
Apr 22 06:37:30 2016.png,0,0.318852263
Apr 22 06:38:00 2016.png,0,0.315724499
Apr 22 06:38:30 2016.png,0,0.309312353
Apr 22 06:39:00 2016.png,0,0.278882297
Apr 22 06:39:30 2016.png,0,0.293369509
Apr 22 06:40:00 2016.png,0,6.089429172
Apr 22 06:40:30 2016.png,0,0.401906139
Apr 22 06:41:00 2016.png,0,0.618449661
Apr 22 06:41:30 2016.png,0,0.880223688
Apr 22 06:42:00 2016.png,0,0.309012935
Apr 22 06:42:30 2016.png,0,0.922980542
Apr 22 06:43:00 2016.png,0,0.304088665
Apr 22 06:43:30 2016.png,0,0.303439158
Apr 22 06:44:00 2016.png,0,0.279333726
Apr 22 06:44:30 2016.png,0,0.905780144
Apr 22 06:45:00 2016.png,0,29.25916679
Apr 22 06:45:30 2016.png,0,0.688223209
Apr 22 06:46:00 2016.png,0,0.394222619
Apr 22 06:46:30 2016.png,0,0.292098135
Apr 22 06:47:00 2016.png,0,0.283078751
Apr 22 06:47:30 2016.png,0,0.267720924
Apr 22 06:48:00 2016.png,0,0.318423865
Apr 22 06:48:30 2016.png,0,0.282360149
Apr 22 06:49:00 2016.png,0,0.281061136
Apr 22 06:49:30 2016.png,0,11.88690301
Apr 22 06:50:00 2016.png,0,6.651910746
Apr 22 06:50:30 2016.png,0,2.308151533
Apr 22 06:51:00 2016.png,1,0.648096624
Apr 22 06:51:30 2016.png,1,0.591806088
Apr 22 06:52:00 2016.png,1,0.572767726
Apr 22 06:52:30 2016.png,1,0.265159751
Apr 22 06:53:00 2016.png,1,0.303254901
Apr 22 06:53:30 2016.png,1,0.30539689
Apr 22 06:54:00 2016.png,1,0.562730321
Apr 22 06:54:30 2016.png,1,0.62461306
Apr 22 06:55:00 2016.png,1,5.70703125
Apr 22 06:55:30 2016.png,1,0.336545548
Apr 22 06:56:00 2016.png,1,0.266684478
Apr 22 06:56:30 2016.png,1,0.304572339
Apr 22 06:57:00 2016.png,1,0.276371794
Apr 22 06:57:30 2016.png,1,0.272331958
Apr 22 06:58:00 2016.png,1,0.304355837
Apr 22 06:58:30 2016.png,1,0.701839807
Apr 22 06:59:00 2016.png,1,0.27619675
Apr 22 06:59:30 2016.png,1,0.294599425
Apr 22 07:00:00 2016.png,1,0.288376142
Apr 22 07:00:30 2016.png,1,0.281673791
Apr 22 07:01:00 2016.png,1,0.267057599
Apr 22 07:01:30 2016.png,1,0.27613226
Apr 22 07:02:00 2016.png,1,0.284866045
Apr 22 07:02:30 2016.png,1,0.561523438
Apr 22 07:03:00 2016.png,1,0.582049676
Apr 22 07:03:30 2016.png,1,0.579124595
Apr 22 07:04:00 2016.png,1,0.278730284
Apr 22 07:04:30 2016.png,1,0.264648438
Apr 22 07:05:00 2016.png,1,0.267228037
Apr 22 07:05:30 2016.png,1,0.55141233
Apr 22 07:06:00 2016.png,1,0.556603774
Apr 22 07:06:30 2016.png,1,0.626285193
Apr 22 07:07:00 2016.png,1,0.279167895
Apr 22 07:07:30 2016.png,1,0.276394826
Apr 22 07:08:00 2016.png,1,0.320975825
Apr 22 07:08:30 2016.png,1,0.278776349
Apr 22 07:09:00 2016.png,1,0.270097841
Apr 22 07:09:30 2016.png,1,0.263648843
Apr 22 07:10:00 2016.png,1,0.277993256
Apr 22 07:10:30 2016.png,1,0.272958432
Apr 22 07:11:00 2016.png,1,0.273469745
Apr 22 07:11:30 2016.png,1,0.297367888
Apr 22 07:12:00 2016.png,1,0.286243367
Apr 22 07:12:30 2016.png,1,0.277380601
Apr 22 07:13:00 2016.png,1,0.263985112
Apr 22 07:13:30 2016.png,1,0.273138082
Apr 22 07:14:00 2016.png,1,0.577231353
Apr 22 07:14:30 2016.png,1,0.274566075
Apr 22 07:15:00 2016.png,1,0.582114166
Apr 22 07:15:30 2016.png,1,0.581893057
Apr 22 07:16:00 2016.png,0,1.904057341
Apr 22 07:16:30 2016.png,0,0.582385945
Apr 22 07:17:00 2016.png,0,0.852198187
Apr 22 07:17:30 2016.png,0,0.971472398
Apr 22 07:18:00 2016.png,0,0.275183336
Apr 22 07:18:30 2016.png,0,2.126091723
Apr 22 07:19:00 2016.png,0,0.289541568
Apr 22 07:19:30 2016.png,0,0.268992298
Apr 22 07:20:00 2016.png,0,1.47925726
Apr 22 07:20:30 2016.png,0,0.279808188
Apr 22 07:21:00 2016.png,0,0.271125074
Apr 22 07:21:30 2016.png,0,0.266638414
Apr 22 07:22:00 2016.png,0,1.14625866
Apr 22 07:22:30 2016.png,0,0.280959795
Apr 22 07:23:00 2016.png,0,0.269254864
Apr 22 07:23:30 2016.png,0,0.293383328
Apr 22 07:24:00 2016.png,0,0.296828936
Apr 22 07:24:30 2016.png,0,1.102585127
Apr 22 07:25:00 2016.png,0,0.289500111
Apr 22 07:25:30 2016.png,0,0.29700398
Apr 22 07:26:00 2016.png,0,0.5774801
Apr 22 07:26:30 2016.png,0,0.270530845
Apr 22 07:27:00 2016.png,0,0.276896927
Apr 22 07:27:30 2016.png,0,0.27606777
Apr 22 07:28:00 2016.png,0,0.543903855
Apr 22 07:28:30 2016.png,0,0.910713628
Apr 22 07:29:00 2016.png,0,0.27861973
Apr 22 07:29:30 2016.png,0,0.280600494
Apr 22 07:30:00 2016.png,0,0.2710007
Apr 22 07:30:30 2016.png,0,0.297367888
Apr 22 07:31:00 2016.png,0,0.275339954
Apr 22 07:31:30 2016.png,0,19.27760171
Apr 22 07:32:00 2016.png,0,0.442608527
Apr 22 07:32:30 2016.png,0,0.544599425
Apr 22 07:33:00 2016.png,0,2.73968621
Apr 22 07:33:30 2016.png,0,0.330925708
Apr 22 07:34:00 2016.png,0,0.354109854
Apr 22 07:34:30 2016.png,0,2.364838222
Apr 22 07:35:00 2016.png,0,0.281176297
Apr 22 07:35:30 2016.png,0,0.311118072
Apr 22 07:36:00 2016.png,0,0.305249484
Apr 22 07:36:30 2016.png,0,4.716654076
Apr 22 07:37:00 2016.png,0,21.40562353
Apr 22 07:37:30 2016.png,0,0.61321676
Apr 22 07:38:00 2016.png,0,0.560740345
Apr 22 07:38:30 2016.png,0,0.859817217
Apr 22 07:39:00 2016.png,0,0.857675228
Apr 22 07:39:30 2016.png,0,0.300288362
Apr 22 07:40:00 2016.png,0,0.891795032
Apr 22 07:40:30 2016.png,0,0.275197155
Apr 22 07:41:00 2016.png,1,11.10208763
Apr 22 07:41:30 2016.png,1,0.351986291
Apr 22 07:42:00 2016.png,1,0.297312611
Apr 22 07:42:30 2016.png,1,8.763625811
Apr 22 07:43:00 2016.png,1,0.265740161
Apr 22 07:43:30 2016.png,1,23.86722435
Apr 22 07:44:00 2016.png,1,18.59957713
Apr 22 07:44:30 2016.png,1,1.472112692
Apr 22 07:45:00 2016.png,1,0.370734449
Apr 22 07:45:30 2016.png,1,0.362161888
Apr 22 07:46:00 2016.png,1,0.333726415
Apr 22 07:46:30 2016.png,1,0.356288694
Apr 22 07:47:00 2016.png,1,0.380076282
Apr 22 07:47:30 2016.png,1,0.637276128
Apr 22 07:48:00 2016.png,1,0.636350236
Apr 22 07:48:30 2016.png,1,0.641173165
Apr 22 07:49:00 2016.png,1,0.478013524
Apr 22 07:49:30 2016.png,1,0.642089844
Apr 22 07:50:00 2016.png,1,0.64133439
Apr 22 07:50:30 2016.png,1,0.629818323
Apr 22 07:51:00 2016.png,1,0.582367519
Apr 22 07:51:30 2016.png,1,32.6994721
Apr 22 07:52:00 2016.png,1,2.09931917
Apr 22 07:52:30 2016.png,1,0.437997494
Apr 22 07:53:00 2016.png,1,0.320395416
Apr 22 07:53:30 2016.png,1,0.278522995
Apr 22 07:54:00 2016.png,1,0.273750737
Apr 22 07:54:30 2016.png,1,0.303379275
Apr 22 07:55:00 2016.png,1,0.289311247
Apr 22 07:55:30 2016.png,1,2.66151054
Apr 22 07:56:00 2016.png,1,0.268573113
Apr 22 07:56:30 2016.png,1,0.285990013
Apr 22 07:57:00 2016.png,1,0.276542232
Apr 22 07:57:30 2016.png,1,0.276919959
Apr 22 07:58:00 2016.png,1,0.29605045
Apr 22 07:58:30 2016.png,1,0.291255159
Apr 22 07:59:00 2016.png,1,1.73808778
Apr 22 07:59:30 2016.png,1,0.271539652
Apr 22 08:00:00 2016.png,1,0.568207363
Apr 22 08:00:30 2016.png,1,0.553793853
Apr 22 08:01:00 2016.png,1,0.279080373
Apr 22 08:01:30 2016.png,1,0.564084611
Apr 22 08:02:00 2016.png,1,0.558409493
Apr 22 08:02:30 2016.png,1,0.300205447
Apr 22 08:03:00 2016.png,1,0.892509029
Apr 22 08:03:30 2016.png,1,0.319865677
Apr 22 08:04:00 2016.png,1,0.325849425
Apr 22 08:04:30 2016.png,1,0.269858306
Apr 22 08:05:00 2016.png,1,0.296782871
Apr 22 08:05:30 2016.png,1,0.269738539
Apr 22 08:06:00 2016.png,1,1.476709906
Apr 22 08:06:30 2016.png,1,0.303452978
Apr 22 08:07:00 2016.png,1,0.280692622
Apr 22 08:07:30 2016.png,1,0.271530439
Apr 22 08:08:00 2016.png,1,0.265684884
Apr 22 08:08:30 2016.png,1,0.277196344
Apr 22 08:09:00 2016.png,1,0.277081184
Apr 22 08:09:30 2016.png,1,0.273262456
Apr 22 08:10:00 2016.png,1,0.292024432
Apr 22 08:10:30 2016.png,1,0.289992998
Apr 22 08:11:00 2016.png,1,0.573412625
Apr 22 08:11:30 2016.png,1,0.581883844
Apr 22 08:12:00 2016.png,1,0.584265367
Apr 22 08:12:30 2016.png,1,0.278762529
Apr 22 08:13:00 2016.png,1,0.267564306
Apr 22 08:13:30 2016.png,1,0.26998268
Apr 22 08:14:00 2016.png,1,0.295350273
Apr 22 08:14:30 2016.png,1,0.548127948
Apr 22 08:15:00 2016.png,1,0.87839033
Apr 22 08:15:30 2016.png,1,0.272958432
Apr 22 08:16:00 2016.png,0,0.2685639
Apr 22 08:16:30 2016.png,0,0.267513635
Apr 22 08:17:00 2016.png,0,0.291070902
Apr 22 08:17:30 2016.png,0,0.271806825
Apr 22 08:18:00 2016.png,0,0.274308115
Apr 22 08:18:30 2016.png,0,0.300610812
Apr 22 08:19:00 2016.png,0,0.283175486
Apr 22 08:19:30 2016.png,0,0.275409051
Apr 22 08:20:00 2016.png,0,0.29232385
Apr 22 08:20:30 2016.png,0,0.286791532
Apr 22 08:21:00 2016.png,0,0.278237397
Apr 22 08:21:30 2016.png,0,0.267919001
Apr 22 08:22:00 2016.png,0,0.271069797
Apr 22 08:22:30 2016.png,0,0.571906324
Apr 22 08:23:00 2016.png,0,0.271981869
Apr 22 08:23:30 2016.png,0,0.585135982
Apr 22 08:24:00 2016.png,0,0.853349794
Apr 22 08:24:30 2016.png,0,0.275436689
Apr 22 08:25:00 2016.png,0,0.26473596
Apr 22 08:25:30 2016.png,0,0.267863723
Apr 22 08:26:00 2016.png,0,0.571500958
Apr 22 08:26:30 2016.png,0,0.278352557
Apr 22 08:27:00 2016.png,0,0.615819391
Apr 22 08:27:30 2016.png,0,0.272691259
Apr 22 08:28:00 2016.png,0,0.269112065
Apr 22 08:28:30 2016.png,0,0.308064011
Apr 22 08:29:00 2016.png,0,0.280600494
Apr 22 08:29:30 2016.png,0,0.266960864
Apr 22 08:30:00 2016.png,0,0.26644955
Apr 22 08:30:30 2016.png,0,0.283037294
Apr 22 08:31:00 2016.png,0,0.274165315
Apr 22 08:31:30 2016.png,0,0.271940411
Apr 22 08:32:00 2016.png,0,0.289182267
Apr 22 08:32:30 2016.png,0,0.283714438
Apr 22 08:33:00 2016.png,0,0.274764151
Apr 22 08:33:30 2016.png,0,0.268536262
Apr 22 08:34:00 2016.png,0,0.273769163
Apr 22 08:34:30 2016.png,0,0.579248968
Apr 22 08:35:00 2016.png,0,0.280969008
Apr 22 08:35:30 2016.png,0,0.292029039
Apr 22 08:36:00 2016.png,0,0.290868219
Apr 22 08:36:30 2016.png,0,0.547492261
Apr 22 08:37:00 2016.png,0,0.557087448
Apr 22 08:37:30 2016.png,0,0.55781987
Apr 22 08:38:00 2016.png,0,0.556318175
Apr 22 08:38:30 2016.png,0,0.535340507
Apr 22 08:39:00 2016.png,0,0.877128169
Apr 22 08:39:30 2016.png,0,0.268213812
Apr 22 08:40:00 2016.png,0,0.269779997
Apr 22 08:40:30 2016.png,0,0.310887751
Apr 22 08:41:00 2016.png,0,0.27606777
Apr 22 08:41:30 2016.png,0,0.268605358
Apr 22 08:42:00 2016.png,0,0.26439969
Apr 22 08:42:30 2016.png,0,0.282894494
Apr 22 08:43:00 2016.png,0,0.268416495
Apr 22 08:43:30 2016.png,0,8.357394236
Apr 22 08:44:00 2016.png,0,2.320667195
Apr 22 08:44:30 2016.png,0,0.303637235
Apr 22 08:45:00 2016.png,0,0.275464328
Apr 22 08:45:30 2016.png,0,0.282521374
Apr 22 08:46:00 2016.png,0,0.286888267
Apr 22 08:46:30 2016.png,0,0.574029886
Apr 22 08:47:00 2016.png,0,0.259908424
Apr 22 08:47:30 2016.png,0,0.268665242
Apr 22 08:48:00 2016.png,0,0.273202572
Apr 22 08:48:30 2016.png,0,14.38009471
Apr 22 08:49:00 2016.png,0,1.473121499
Apr 22 08:49:30 2016.png,0,0.624028044
Apr 22 08:50:00 2016.png,0,0.700840212
Apr 22 08:50:30 2016.png,0,0.284566627
Apr 22 08:51:00 2016.png,0,0.4622273
Apr 22 08:51:30 2016.png,0,0.321100199
Apr 22 08:52:00 2016.png,0,9.668235923
Apr 22 08:52:30 2016.png,0,18.04978166
Apr 22 08:53:00 2016.png,0,2.410603073
Apr 22 08:53:30 2016.png,0,0.277951798
Apr 22 08:54:00 2016.png,0,2.354105248
Apr 22 08:54:30 2016.png,0,0.291531545
Apr 22 08:55:00 2016.png,0,0.280453088
Apr 22 08:55:30 2016.png,0,0.26646337
Apr 22 08:56:00 2016.png,0,1.296732201
Apr 22 08:56:30 2016.png,0,7.110720077
Apr 22 08:57:00 2016.png,0,0.657318691
Apr 22 08:57:30 2016.png,0,0.588047244
Apr 22 08:58:00 2016.png,0,0.580216318
Apr 22 08:58:30 2016.png,0,0.274980653
Apr 22 08:59:00 2016.png,0,0.528159088
Apr 22 08:59:30 2016.png,0,0.268867925
Apr 22 09:00:00 2016.png,0,0.291904665
Apr 22 09:00:30 2016.png,0,0.537123194
Apr 22 09:01:00 2016.png,1,0.613718861
Apr 22 09:01:30 2016.png,1,0.266343603
Apr 22 09:02:00 2016.png,1,0.260046617
Apr 22 09:02:30 2016.png,1,0.295184441
Apr 22 09:03:00 2016.png,1,0.270586122
Apr 22 09:03:30 2016.png,1,0.263888377
Apr 22 09:04:00 2016.png,1,0.25908848
Apr 22 09:04:30 2016.png,1,0.268987692
Apr 22 09:05:00 2016.png,1,0.264943249
Apr 22 09:05:30 2016.png,1,0.263584353
Apr 22 09:06:00 2016.png,1,0.287556198
Apr 22 09:06:30 2016.png,1,11.26757352
Apr 22 09:07:00 2016.png,1,0.390777012
Apr 22 09:07:30 2016.png,1,0.271751548
Apr 22 09:08:00 2016.png,1,0.327567622
Apr 22 09:08:30 2016.png,1,0.590751216
Apr 22 09:09:00 2016.png,1,0.557064416
Apr 22 09:09:30 2016.png,1,0.85802071
Apr 22 09:10:00 2016.png,1,3.897705078
Apr 22 09:10:30 2016.png,1,0.299270342
Apr 22 09:11:00 2016.png,1,0.902366782
Apr 22 09:11:30 2016.png,1,0.582892652
Apr 22 09:12:00 2016.png,1,0.572072155
Apr 22 09:12:30 2016.png,1,0.277306899
Apr 22 09:13:00 2016.png,1,0.535497126
Apr 22 09:13:30 2016.png,1,7.673206257
Apr 22 09:14:00 2016.png,1,0.310316554
Apr 22 09:14:30 2016.png,1,0.316069981
Apr 22 09:15:00 2016.png,1,0.305940448
Apr 22 09:15:30 2016.png,1,0.287537773
Apr 22 09:16:00 2016.png,1,0.307907392
Apr 22 09:16:30 2016.png,1,0.401482348
Apr 22 09:17:00 2016.png,1,0.290651717
Apr 22 09:17:30 2016.png,1,0.310611365
Apr 22 09:18:00 2016.png,1,0.311012124
Apr 22 09:18:30 2016.png,1,6.004495873
Apr 22 09:19:00 2016.png,1,0.637400501
Apr 22 09:19:30 2016.png,1,0.613709648
Apr 22 09:20:00 2016.png,1,0.303310178
Apr 22 09:20:30 2016.png,1,0.277389814
Apr 22 09:21:00 2016.png,0,13.88126013
Apr 22 09:21:30 2016.png,0,0.307916605
Apr 22 09:22:00 2016.png,0,0.556649838
Apr 22 09:22:30 2016.png,0,0.634761019
Apr 22 09:23:00 2016.png,0,0.279020489
Apr 22 09:23:30 2016.png,0,0.271806825
Apr 22 09:24:00 2016.png,0,0.460131375
Apr 22 09:24:30 2016.png,0,0.28079857
Apr 22 09:25:00 2016.png,0,0.276809404
Apr 22 09:25:30 2016.png,0,0.327751879
Apr 22 09:26:00 2016.png,0,0.285460274
Apr 22 09:26:30 2016.png,0,0.275851268
Apr 22 09:27:00 2016.png,0,0.29989221
Apr 22 09:27:30 2016.png,0,0.285616893
Apr 22 09:28:00 2016.png,0,0.27676334
Apr 22 09:28:30 2016.png,0,0.267375442
Apr 22 09:29:00 2016.png,0,0.273700066
Apr 22 09:29:30 2016.png,0,0.283373563
Apr 22 09:30:00 2016.png,0,0.570160488
Apr 22 09:30:30 2016.png,0,0.678466797
Apr 22 09:31:00 2016.png,0,0.586494878
Apr 22 09:31:30 2016.png,0,0.541273585
Apr 22 09:32:00 2016.png,0,16.84501677
Apr 22 09:32:30 2016.png,0,0.834997789
Apr 22 09:33:00 2016.png,0,0.619730248
Apr 22 09:33:30 2016.png,0,0.280821602
Apr 22 09:34:00 2016.png,0,12.48406637
Apr 22 09:34:30 2016.png,0,16.67293908
Apr 22 09:35:00 2016.png,0,0.367224351
Apr 22 09:35:30 2016.png,0,0.337425376
Apr 22 09:36:00 2016.png,0,0.295571381
Apr 22 09:36:30 2016.png,0,8.927665279
Apr 22 09:37:00 2016.png,0,1.588024211
Apr 22 09:37:30 2016.png,0,16.00109633
Apr 22 09:38:00 2016.png,0,0.300168595
Apr 22 09:38:30 2016.png,0,0.274929982
Apr 22 09:39:00 2016.png,0,0.302688311
Apr 22 09:39:30 2016.png,0,0.288518942
Apr 22 09:40:00 2016.png,0,0.285317475
Apr 22 09:40:30 2016.png,0,0.287307451
Apr 22 09:41:00 2016.png,1,0.294078899
Apr 22 09:41:30 2016.png,1,0.56961693
Apr 22 09:42:00 2016.png,1,0.268094045
Apr 22 09:42:30 2016.png,1,0.27311505
Apr 22 09:43:00 2016.png,1,0.281535598
Apr 22 09:43:30 2016.png,1,0.546469634
Apr 22 09:44:00 2016.png,1,0.903421654
Apr 22 09:44:30 2016.png,1,4.514666863
Apr 22 09:45:00 2016.png,1,1.232320534
Apr 22 09:45:30 2016.png,1,0.266467976
Apr 22 09:46:00 2016.png,1,0.613433262
Apr 22 09:46:30 2016.png,1,0.5361236
Apr 22 09:47:00 2016.png,1,0.288468271
Apr 22 09:47:30 2016.png,1,2.23968621
Apr 22 09:48:00 2016.png,1,0.29180793
Apr 22 09:48:30 2016.png,1,0.376520121
Apr 22 09:49:00 2016.png,1,1.695390809
Apr 22 09:49:30 2016.png,1,1.517343197
Apr 22 09:50:00 2016.png,1,2.545483859
Apr 22 09:50:30 2016.png,1,0.268006523
Apr 22 09:51:00 2016.png,1,0.353211601
Apr 22 09:51:30 2016.png,1,0.660662957
Apr 22 09:52:00 2016.png,1,1.739382186
Apr 22 09:52:30 2016.png,1,1.330091944
Apr 22 09:53:00 2016.png,1,2.283378169
Apr 22 09:53:30 2016.png,1,17.36478295
