Apr 28 08:36:00 2016.png,1,1.215525501
Apr 28 08:36:30 2016.png,1,0.259258918
Apr 28 08:37:00 2016.png,1,0.272331958
Apr 28 08:37:30 2016.png,1,0.271244841
Apr 28 08:38:00 2016.png,1,0.350300339
Apr 28 08:38:30 2016.png,1,0.284879864
Apr 28 08:39:00 2016.png,1,0.287187684
Apr 28 08:39:30 2016.png,1,0.273594119
Apr 28 08:40:00 2016.png,1,0.260161778
Apr 28 08:40:30 2016.png,1,0.268006523
Apr 28 08:41:00 2016.png,1,0.5618551
Apr 28 08:41:30 2016.png,1,5.000787699
Apr 28 08:42:00 2016.png,1,1.514279923
Apr 28 08:42:30 2016.png,1,0.65784843
Apr 28 08:43:00 2016.png,1,8.290283203
Apr 28 08:43:30 2016.png,1,0.652620136
Apr 28 08:44:00 2016.png,1,0.546713775
Apr 28 08:44:30 2016.png,1,0.301260318
Apr 28 08:45:00 2016.png,1,0.257517689
Apr 28 08:45:30 2016.png,1,0.875285598
Apr 28 08:46:00 2016.png,1,0.260304577
Apr 28 08:46:30 2016.png,1,0.261032392
Apr 28 08:47:00 2016.png,1,0.298127948
Apr 28 08:47:30 2016.png,1,0.265274912
Apr 28 08:48:00 2016.png,1,0.269277897
Apr 28 08:48:30 2016.png,1,0.260465802
Apr 28 08:49:00 2016.png,1,0.277016694
Apr 28 08:49:30 2016.png,1,0.264556309
Apr 28 08:50:00 2016.png,1,0.2631882
Apr 28 08:50:30 2016.png,1,4.276063163
Apr 28 08:51:00 2016.png,0,8.213337448
Apr 28 08:51:30 2016.png,0,0.288104363
Apr 28 08:52:00 2016.png,0,0.28336435
Apr 28 08:52:30 2016.png,0,4.015956663
Apr 28 08:53:00 2016.png,0,0.280711048
Apr 28 08:53:30 2016.png,0,0.262593971
Apr 28 08:54:00 2016.png,0,0.558782614
Apr 28 08:54:30 2016.png,0,0.275261645
Apr 28 08:55:00 2016.png,0,0.268365824
Apr 28 08:55:30 2016.png,0,0.579880049
Apr 28 08:56:00 2016.png,0,0.572799971
Apr 28 08:56:30 2016.png,0,0.286602668
Apr 28 08:57:00 2016.png,0,0.531687611
Apr 28 08:57:30 2016.png,0,0.890827683
Apr 28 08:58:00 2016.png,0,0.267794627
Apr 28 08:58:30 2016.png,0,0.267020747
Apr 28 08:59:00 2016.png,0,1.742887677
Apr 28 08:59:30 2016.png,0,9.036482901
Apr 28 09:00:00 2016.png,0,0.300256117
Apr 28 09:00:30 2016.png,0,0.30397811
Apr 28 09:01:00 2016.png,0,0.279550228
Apr 28 09:01:30 2016.png,0,7.767518241
Apr 28 09:02:00 2016.png,0,0.264634618
Apr 28 09:02:30 2016.png,0,3.068345556
Apr 28 09:03:00 2016.png,0,0.273557267
Apr 28 09:03:30 2016.png,0,0.265933631
Apr 28 09:04:00 2016.png,0,0.283746683
Apr 28 09:04:30 2016.png,0,0.286556604
Apr 28 09:05:00 2016.png,0,0.569137861
Apr 28 09:05:30 2016.png,0,0.550463407
Apr 28 09:06:00 2016.png,0,1.021369214
Apr 28 09:06:30 2016.png,0,0.571712854
Apr 28 09:07:00 2016.png,0,0.27907116
Apr 28 09:07:30 2016.png,0,0.577447855
Apr 28 09:08:00 2016.png,0,2.463793485
Apr 28 09:08:30 2016.png,0,0.274764151
Apr 28 09:09:00 2016.png,0,0.558165352
Apr 28 09:09:30 2016.png,0,0.554351231
Apr 28 09:10:00 2016.png,0,0.565337559
Apr 28 09:10:30 2016.png,0,0.260954083
Apr 28 09:11:00 2016.png,0,0.609614534
Apr 28 09:11:30 2016.png,0,5.08107772
Apr 28 09:12:00 2016.png,0,0.28567217
Apr 28 09:12:30 2016.png,0,0.328617888
Apr 28 09:13:00 2016.png,0,0.275975641
Apr 28 09:13:30 2016.png,0,0.266550892
Apr 28 09:14:00 2016.png,0,0.261350236
Apr 28 09:14:30 2016.png,0,16.43067328
Apr 28 09:15:00 2016.png,0,0.679756596
Apr 28 09:15:30 2016.png,0,9.53355782
Apr 28 09:16:00 2016.png,1,0.343809884
Apr 28 09:16:30 2016.png,1,10.49252377
Apr 28 09:17:00 2016.png,1,2.115745688
Apr 28 09:17:30 2016.png,1,0.335896042
Apr 28 09:18:00 2016.png,1,1.924201246
Apr 28 09:18:30 2016.png,1,3.71100199
Apr 28 09:19:00 2016.png,1,0.382867777
Apr 28 09:19:30 2016.png,1,5.578553398
Apr 28 09:20:00 2016.png,1,1.723457768
Apr 28 09:20:30 2016.png,1,3.381840544
Apr 28 09:21:00 2016.png,1,0.911957363
Apr 28 09:21:30 2016.png,1,0.916490087
Apr 28 09:22:00 2016.png,1,0.59726931
Apr 28 09:22:30 2016.png,1,0.566438495
Apr 28 09:23:00 2016.png,1,3.808225236
Apr 28 09:23:30 2016.png,1,0.472762198
Apr 28 09:24:00 2016.png,1,0.337512898
Apr 28 09:24:30 2016.png,1,5.915025243
Apr 28 09:25:00 2016.png,1,5.808943838
Apr 28 09:25:30 2016.png,1,13.85302734
Apr 28 09:26:00 2016.png,1,0.345965691
Apr 28 09:26:30 2016.png,1,0.319584685
Apr 28 09:27:00 2016.png,1,4.060979879
Apr 28 09:27:30 2016.png,1,0.297091502
Apr 28 09:28:00 2016.png,1,0.355293706
Apr 28 09:28:30 2016.png,1,0.313237028
Apr 28 09:29:00 2016.png,1,0.305502838
Apr 28 09:29:30 2016.png,1,0.332256965
Apr 28 09:30:00 2016.png,1,3.685786409
Apr 28 09:30:30 2016.png,1,0.317622347
Apr 28 09:31:00 2016.png,1,5.658672981
Apr 28 09:31:30 2016.png,1,0.629523511
Apr 28 09:32:00 2016.png,1,28.74114184
